ID,X,Y,Class
3072,7.638874680608641,2.705097882496408,1
3073,6.492339809550593,1.6189426634321071,0
3074,-4.939806860015081,1.9087345026451814,0
3075,-0.014310534204206249,-1.9522995480877812,1
3076,1.3355266579592886,2.975737093651942,1
3077,-0.35929314839605375,-2.9687970805405843,1
3078,0.8206943798886428,-0.16423788524072158,1
3079,3.8334508280595863,-2.576295546410287,1
3080,-6.3072807539887155,-1.7137040483259562,1
3081,5.699583434222454,-0.6235730127674866,0
3082,5.826323212150291,1.0129003284131635,0
3083,1.2280933801498062,-0.9048264316550778,1
3084,9.014798365457068,-2.4007084999992436,0
3085,1.9407475851205795,1.6776513342846204,0
3086,-4.452479852683662,0.4525896819737998,0
3087,2.2076581057219773,0.5248912495712057,0
3088,7.667982936447132,1.4603262207482777,0
3089,-6.531935516212542,-2.489394869442002,1
3090,-7.692890140848152,-2.6303664692398723,1
3091,-8.79662018607274,-2.0932718480728676,0
3092,3.1699824265766026,1.864413477059287,1
3093,4.9750903049815705,-2.2178079922921565,1
3094,5.294397538609331,2.587009586126099,1
3095,-9.993823901863369,-0.3121796256906171,0
3096,-1.7439281661686898,2.1241451471121184,1
3097,-9.510321453296434,0.19919118257481028,1
3098,3.138238842986649,-1.4699665664099242,0
3099,-0.09034368266060255,-2.4892911884121274,1
3100,-6.141350969060921,2.3180136912950644,0
3101,-4.548871912196082,0.7301515012951922,0
3102,-8.301763992043721,-2.231232252963567,1
3103,-4.960145018496447,-2.644203764786778,1
3104,7.377240414788751,1.5014902605607103,0
3105,-4.694763992764155,-0.18027876954464261,1
3106,8.538572747632397,-1.7912163177067377,0
3107,7.319473862561598,-2.817268734086701,1
3108,6.655692872388521,2.320860402232661,0
3109,3.226938751558796,1.99385398679979,1
3110,2.5211392066586384,2.6262099033494346,1
3111,-1.3204700394947118,-1.1046027138805945,0
3112,-6.461590100717219,-2.2662299527155807,1
3113,-0.08574405482266023,-1.37494186342957,1
3114,4.465448321013014,2.081251713363198,1
3115,-1.3222241068888145,-2.1035160237674884,1
3116,6.394851596961416,-1.1012753255945884,1
3117,8.064213505361309,-0.6749277008468866,1
3118,0.40729224804235287,1.630320895521093,0
3119,-8.735513951660494,0.784415783021732,1
3120,8.64026094625088,-2.5484523713585996,1
3121,-0.8048871683480048,1.2696143185448054,0
3122,4.527749784960333,1.7837219855105495,1
3123,5.937126188584445,0.7954708422765773,0
3124,-8.244717169472946,-2.5856580741172532,1
3125,1.2547445307014762,0.4256532254596155,1
3126,2.43534560101811,2.2316140502115633,1
3127,5.78674748132045,-0.22306381985895385,0
3128,-8.506942549601328,-0.30219122863388526,1
3129,-7.20667026930931,-1.7986358369364568,1
3130,7.268393772136719,1.7114573839394138,1
3131,-6.377151529982834,-2.8666442626294435,1
3132,0.3896067267406558,-1.787495720737767,1
3133,-3.8925368924455217,-2.1197994369838007,0
3134,-2.478075555893926,0.1564549959628012,1
3135,4.744940856196072,1.6773209403462008,1
3136,0.8800588519108299,-0.8769972328287281,1
3137,-4.620962148801729,-0.35759900945179846,1
3138,-5.888797075417951,-2.016760359699715,1
3139,-7.7210215776696645,0.02399939172115806,0
3140,6.180848890781483,2.7864704573324888,0
3141,8.34667509145045,-2.5947707996060765,1
3142,-3.343396153129767,2.72748072182988,1
3143,-7.694036306626946,2.218232394500971,1
3144,5.70586883314877,0.5767422457062543,0
3145,6.149558964900066,-1.704054703752043,1
3146,-9.471099732320399,-2.5883301231137534,0
3147,6.043010959943025,-1.021616281600767,1
3148,-1.9132172063340285,-1.183276696676069,0
3149,8.460038281526007,-2.1171182050809083,1
3150,0.5349716745752957,-0.6337756024570096,1
3151,-5.9988576257968695,2.9675158436483233,1
3152,-6.91560007427618,-1.3246158854599648,1
3153,5.972686822658261,1.4164489294503344,0
3154,5.0456816081007325,-0.6228125946087077,0
3155,4.357229945261153,2.39380527249543,1
3156,-5.499593908715883,-0.4399923435754012,1
3157,-5.603586583121647,-2.1634575449918207,1
3158,1.938030866998135,0.9810726353075925,0
3159,5.1180742052105686,-2.516742372784403,1
3160,-8.351327894722619,-1.4750788667219752,0
3161,4.948090115845611,-1.2862568442275892,0
3162,-4.584673528980375,1.8253050930610337,0
3163,-3.156911181287896,-0.6797072291288719,0
3164,-0.011888407244295962,1.791823377317363,0
3165,9.069594283243578,-1.431746547566722,0
3166,3.1583781294610773,-0.2560037117007212,0
3167,4.036955263325741,-2.4424687626851576,1
3168,6.1629328095050155,-1.1246232499614774,1
3169,9.758541714281751,1.9088338867120065,1
3170,-9.75962002507228,-0.2798361227150856,0
3171,2.761597125171292,-1.1959978932554474,0
3172,-3.2761603333357243,0.9938479612300806,1
3173,5.944208303111109,2.3227757159614395,0
3174,-9.35244997750871,0.8194374813197709,1
3175,7.030618947141896,0.45658665784611685,1
3176,-9.041272167910998,0.3183890675927401,1
3177,-8.731833731647852,2.884895764786381,1
3178,-2.4734357244451637,-0.16191322313361045,1
3179,-3.282441866674926,1.6083616440422421,1
3180,5.415289177171124,1.1691749300548366,0
3181,5.689416110390766,2.110484092815824,0
3182,-4.667578205341478,-2.7953801685117123,1
3183,0.3352283408623151,0.34429638444021515,1
3184,0.14369605594419177,-2.348901811654552,1
3185,6.033439658536238,0.5377290387093954,0
3186,-9.788019309840053,-2.5869659823073885,0
3187,0.4142936032503073,-2.2798158248476934,1
3188,-4.209461997280879,-0.2700118533362774,0
3189,6.661321794305344,2.042982545311826,0
3190,4.263882712877445,-1.6949399370375635,0
3191,-1.8717976710516577,1.278453015143933,1
3192,9.864501584923225,1.908606738875358,1
3193,7.347381927876814,2.644619476768952,1
3194,-9.916579729712609,-2.811362445434847,1
3195,-2.487259857014825,-1.1905511450462936,1
3196,-1.011865422704922,2.4039614880110234,1
3197,0.5305240701215013,-0.3466547739555863,1
3198,-9.704859822105858,-1.100168253445377,0
3199,-1.2991081488308165,1.4300568483444005,1
3200,-6.680446786755945,0.803660612681508,0
3201,-0.3048919059873949,0.4545554708813522,0
3202,1.6429351371749146,-0.5147536463065361,1
3203,-4.0305709849702005,-1.0947739942739014,0
3204,1.0745226332859907,-1.8382472338851505,1
3205,3.381323855472779,0.1900721640167986,1
3206,-8.649321836229225,-2.5693019491923748,1
3207,-8.786135497984919,2.043145572130687,1
3208,-9.525197020415579,2.6579113583493434,1
3209,-6.728056489531166,-0.8851665522231214,1
3210,-0.505207355889576,-0.5892847283006661,0
3211,7.226225535194246,0.9648619176913837,1
3212,-1.0726137805679858,2.8239692711854136,1
3213,1.1808288255737232,1.908042266561357,1
3214,4.679221140363779,-2.2794943124148825,1
3215,1.5151347017397132,-0.8956678196546988,1
3216,-3.669016385561152,0.5914639500849095,0
3217,-0.3431280476334937,0.4006202846513971,0
3218,1.886246742317926,-2.428736630364312,1
3219,4.048838758646525,-0.2171887743058063,1
3220,1.185505280509151,0.08552164783715455,1
3221,-8.061705693220384,-1.3269956692407698,0
3222,5.142835057025948,-0.5598817101510081,0
3223,-1.6108054761222856,1.4412955344028422,1
3224,6.593873551201327,1.995097425054282,0
3225,7.20041627945405,2.3788757345676723,1
3226,2.2645963618587572,1.081329116555775,0
3227,-8.082213306431857,-1.0951159196674443,0
3228,-6.308154685105456,2.811151024722639,0
3229,8.996637711635913,-0.6324048347386739,0
3230,-1.4813450173215728,1.5702365969404646,1
3231,0.09612348644769675,-2.160569627471955,1
3232,-6.268292018936599,2.668250161030704,0
3233,2.8555704728997426,-2.9216549288363933,1
3234,1.9150623372570266,1.2534540061037385,0
3235,3.2205304967766324,1.0472453755440672,1
3236,-6.459328131660427,-0.17903739232918392,0
3237,9.222846003723845,1.2561032015091707,1
3238,1.267052582513406,-1.0962966555548357,1
3239,-7.811283099612227,-0.9698649321857369,0
3240,9.401265061013635,-2.076330492730192,0
3241,-8.796295756859404,1.1285242175779908,1
3242,-0.23372447649362904,-2.488175578021294,1
3243,1.79893629853904,0.4638958720976043,0
3244,-7.608606255454355,1.7080161690501097,1
3245,4.842085371280438,-1.458161470173147,0
3246,2.613591257281257,-1.2010380321658216,0
3247,-3.9601480447207393,2.6609909855438563,1
3248,7.399552184493121,-0.6193151018551166,1
3249,-4.4129266065960575,-1.76541472322481,1
3250,-9.959138321573972,-1.6752869929972238,0
3251,1.7432664690991047,1.312899181398282,0
3252,-8.170497476309448,-0.47478751835581257,1
3253,-8.236023812721713,2.8452450107137786,1
3254,1.7591467451953058,1.8553668281788234,0
3255,-4.798957947415261,0.7494214944743205,0
3256,-0.06985179120383123,-1.7296648922494593,1
3257,-4.972805740687889,-1.603120516816132,1
3258,7.931483555290942,2.6781391822720426,1
3259,8.171373204388214,-0.5661473998299442,0
3260,-9.807027492667428,-0.768691411529935,0
3261,8.444837857315473,-2.137495886409708,1
3262,-1.152825912922708,-2.6475989125294737,1
3263,2.133080667635788,-2.9563944110111158,1
3264,-9.017206704284694,0.8000648977490572,1
3265,7.234663623159722,1.696985354916496,0
3266,8.072488974429394,1.762704623537715,0
3267,3.9400803005832135,-0.7434541949799485,1
3268,-8.188626616226857,2.0405301481972415,1
3269,4.280161963919509,1.1091838623034356,1
3270,4.573735447419393,-2.8402074958650214,1
3271,-9.139275136369335,-0.08684982187889645,1
3272,-7.380458333192951,-2.428161084729221,1
3273,0.6215487929860934,2.0024019157614816,0
3274,7.02297656028944,-2.58652535543036,1
3275,0.9451304324871863,0.10005415007360785,1
3276,5.961865566696929,2.81575308207524,0
3277,-3.1021052063921406,1.8310026144460672,1
3278,8.482221607909604,-0.716234113784409,0
3279,6.158749010198424,-0.9321628965009001,1
3280,2.947136466087862,1.3012451221730084,1
3281,-3.7348144616137047,-1.8699986236727517,0
3282,6.0142041396177,0.26783497785043053,0
3283,7.010298836425413,2.3149283327115224,1
3284,-8.210672320675748,-2.5933067985029012,1
3285,6.675718131462624,-2.6490970455408687,1
3286,-8.833718961415503,0.852071195904557,1
3287,-8.519712970539821,0.09770376891463162,1
3288,1.8634456261673176,-2.429113356436525,1
3289,-5.954171653115415,0.7891905071530259,0
3290,-1.089461716567115,0.7450039882547355,0
3291,-2.465742811783076,-2.4554419502997424,1
3292,-9.710515733504188,1.3293455807584804,1
3293,-2.868750632709376,-2.033642554881122,0
3294,-5.170472476601136,-0.9500708978618384,1
3295,5.330604013945695,1.1636493537754067,0
3296,7.500867026050216,-2.0982028898152745,1
3297,1.091316634783933,-2.1583853481838124,1
3298,7.030754359012189,-2.0188658019168275,1
3299,0.25780692709009045,1.224062148933431,0
3300,-2.8457318503368327,1.1579510234296366,1
3301,2.543167895740684,2.622633363906118,1
3302,-3.641504174242054,-1.0482632727619403,0
3303,3.298546159629936,2.2090616320031717,1
3304,3.079068040537919,0.7264500934240425,1
3305,-6.572159950496086,0.5095257821900567,0
3306,-2.778262537069269,-0.06422958811348867,1
3307,-1.1120982849917365,1.6164391990297888,1
3308,-2.0469271720557414,2.672946653355881,1
3309,-2.8601770415754206,-1.0531931204479446,0
3310,-0.8925176172368783,-2.371653480727434,1
3311,-2.4686078910171982,0.910864962547584,1
3312,-4.23506405888369,1.5479238768367747,0
3313,-2.38047682407184,-0.30203476709908816,1
3314,9.424447014143006,0.4712721376160989,1
3315,6.894117411202512,-2.0812536481498976,1
3316,0.6271945657609308,-0.3947958386196264,1
3317,-8.994119515536127,0.44536499137433516,1
3318,4.446982177506785,2.7624349739809375,1
3319,-7.89731243689149,-2.3341004203534674,1
3320,-6.010532036949541,-2.34291623252696,1
3321,-4.559148521776734,0.04261742751076003,0
3322,3.8877491258067742,-2.046152734224678,0
3323,1.8584022348957934,1.1354098713449803,0
3324,9.361480343890186,-2.315511041540794,0
3325,7.488446592989536,2.3724912884821006,1
3326,-5.348995891398991,1.4588425312939854,1
3327,-8.271950627530753,2.7946507822557694,1
3328,5.5802233630679225,-0.47922148706129697,0
3329,1.5155854522113028,1.2762616921537226,0
3330,3.9960792371891056,-2.236611761917546,1
3331,7.475369058378604,0.2373823232648582,1
3332,-6.639178434177488,-2.96904645088052,1
3333,-0.251032206848409,-2.047149550154714,1
3334,-2.4978193878588524,2.1950708533730783,1
3335,-1.8284344647732187,-1.4247204272926857,0
3336,-7.811545926947911,0.25176042885656447,1
3337,-4.2269246420704825,-2.676073475229383,1
3338,-6.181553106242368,-0.43360843238747115,1
3339,-4.408887359909444,-2.6345655632404017,1
3340,-7.684282904901685,1.2072409208794088,1
3341,-7.9286673009890185,1.2703005935093277,1
3342,-3.189405287036493,-1.112453416214549,0
3343,5.4609123893917975,0.4328068588025298,0
3344,2.53364893747907,-0.9756619029427185,0
3345,6.128860377761832,1.55485886546158,0
3346,-5.46738703140524,1.1656150663719789,1
3347,-9.229983196075331,2.3824045372627705,1
3348,-9.89891058418696,-2.0697405106226237,0
3349,-3.832037986160719,-1.0842189848666166,0
3350,6.319134944916566,-0.7590719487572546,1
3351,9.015347651869583,2.593888425710852,1
3352,-2.4174691339294085,-0.7660135762602884,1
3353,9.724363310713837,-1.9729630156989475,0
3354,0.32170795465679625,-2.044650811333433,1
3355,3.306510956697382,2.163812983138361,1
3356,-6.144155417306805,-0.3308915836770896,1
3357,-2.078824353666886,0.3756476062485672,1
3358,-9.710378684274758,-1.0338037993816034,0
3359,7.481570003529214,-1.3565429288757733,1
3360,6.622818731706701,0.8768816703156386,0
3361,0.915165951571371,0.5698706032107976,1
3362,0.8438674019974162,0.10489875092080636,1
3363,-3.580173882388628,0.7544093198061761,0
3364,-6.64264035268344,-0.5915177321634202,0
3365,-7.629178631224867,1.9081393616137863,1
3366,7.2244987550429585,2.178840278674693,1
3367,1.3916225801820286,-1.1475830311168043,1
3368,3.7200182079900017,-2.2405103095780317,0
3369,6.592667860308556,-1.458595554989375,1
3370,0.447116571772753,0.04985467738623939,1
3371,0.1912282542348116,-0.207538371049794,1
3372,4.04829399653064,0.2297441985285431,1
3373,-5.145801623553046,1.7408833560379318,0
3374,1.416474201383604,-2.648643993159311,1
3375,-0.8238083565460013,0.8216297852833718,0
3376,7.387315678483624,-0.5571119775032165,1
3377,-3.1103453794026503,-1.6200701275765772,0
3378,-9.902020308433006,-0.8268011647161106,0
3379,-9.863122189551994,-2.348095842157303,0
3380,-9.619229822973969,-1.8090089106017897,0
3381,-5.6447178023964195,0.8536853352102707,1
3382,-3.6946446272128224,0.13558330190279477,0
3383,9.757830566969666,-2.131528644437304,0
3384,-3.2746761101731163,-2.2323631766262793,0
3385,2.914396289003129,-0.10833607297280334,0
3386,5.022822989924778,-2.1952305797664353,1
3387,-7.951551881219978,2.3405100761645343,1
3388,1.1990226314670132,1.8912173519073132,1
3389,-0.4850470564466143,2.2920462804850743,0
3390,6.08772030835296,0.5323475552764534,0
3391,-7.813561884207731,-2.46770628699404,1
3392,-2.7470099462183972,2.2700310317140113,1
3393,-9.900461597730885,0.3241121522272463,0
3394,-9.744050134297114,-1.9407104828476467,0
3395,5.268965013605232,-2.519627332802915,1
3396,-9.889447011186132,-2.481978079245711,0
3397,0.8682365980927091,-2.8492239701242847,1
3398,2.032583227990475,-0.12409948854803954,0
3399,-0.7757719550240498,-2.5487573647291404,1
3400,1.4419350539163425,-2.0068581625496265,1
3401,8.95591234099414,-1.7018295621228068,0
3402,7.621092487875906,-1.1348353293608664,1
3403,-6.411620457985984,-1.8477592797492797,1
3404,-5.265640829863596,0.16084027118899513,1
3405,2.267070340292495,-1.1373506444017296,0
3406,-5.43245378156902,0.7678231011031107,1
3407,-7.466122169379615,-2.372962777074226,1
3408,-4.740189075365433,1.3792223964561572,0
3409,-6.551450914585462,-2.98704697171976,1
3410,8.510690213621295,-0.829882312581697,0
3411,-7.017244206776949,2.602298265240565,1
3412,-0.3257688840380837,0.22568447308122952,0
3413,9.326781687340393,-2.879550381170195,0
3414,-8.098847472651885,-2.5308559128073096,1
3415,1.2011959933113925,-2.443994076879423,1
3416,6.707982809670135,0.786343158150248,1
3417,-0.9363603828116744,2.6763412952770995,1
3418,-1.1432851190066895,2.4344951741823264,1
3419,-7.8419819103084105,2.1263095056063754,1
3420,7.711648199036084,-0.9486681496654503,1
3421,3.2490848196109496,0.8329341891784301,1
3422,1.3109777869784622,2.247084264772509,1
3423,-6.305470168431455,1.386849371389495,0
3424,6.644411953911721,-1.9835590950116775,1
3425,-4.685803874321874,-2.9647895995185802,1
3426,-9.24708008756258,-0.41591364928395436,0
3427,9.194949347280463,-1.9517050920026917,0
3428,-7.0019879763991195,-0.7143540003415207,0
3429,-0.20163445150616077,-0.735961676373357,1
3430,-9.425011820976328,1.3840684784124084,1
3431,-5.480435517337439,-1.6465972451460003,1
3432,8.145228325580447,0.6554043504027924,0
3433,2.142195027659657,1.303751177977026,0
3434,-8.653990327529336,-0.23269030500797516,1
3435,4.852869186875996,-1.0685059447924372,0
3436,4.217996363719598,0.8171584616037033,1
3437,0.24926047918428118,-2.562892150432698,1
3438,-2.955853778916458,1.0702783291219529,1
3439,7.86941314229297,-0.9755046018129785,1
3440,5.4498130622569505,1.7212640123516874,0
3441,5.781020126609413,-0.7588830722542488,0
3442,-3.2833331044598975,-0.67628072200276,0
3443,6.012274472955294,-0.8366101612623726,1
3444,-5.873904484776958,-0.035469055686445206,1
3445,-7.858026934145141,2.0515943331096107,1
3446,7.354180380757896,-0.6006374234802032,1
3447,5.87131130103419,-1.003949417032129,1
3448,4.083818534431099,-2.9879702783681044,1
3449,2.622474316493861,2.2033349873171435,1
3450,9.352846079086639,0.5698578850314364,1
3451,5.295328911306278,1.748937877313228,1
3452,5.725351826069776,2.4283834380510205,0
3453,-7.162213617438146,-1.6002169390390057,1
3454,2.3176493290472244,-2.312429479054392,1
3455,-7.243416514295746,0.802929904355806,0
3456,4.818751112219971,-2.259515735036895,1
3457,-4.809311223789781,-0.7631059373088824,1
3458,-3.249216893777323,1.7179875109892206,1
3459,-5.236475730314809,-2.955471510382778,1
3460,6.839829254676573,0.8390324946649441,1
3461,-7.143041352355308,-1.7790802000559256,1
3462,-4.216011686273826,2.589477978455667,1
3463,-5.098960542665201,1.2686626090020754,0
3464,-2.4534347844464444,0.06264226066529766,1
3465,4.503886783517412,-1.3175352386758254,0
3466,-9.177715592070648,2.971974424866332,1
3467,8.801378791644222,-2.8149658755692615,1
3468,2.6106847898568137,-1.0652891649678804,0
3469,-1.5931243303286475,2.142633952830698,1
3470,9.04514519802455,1.92634459635544,1
3471,-5.516974289517638,-0.03841045680737931,1
3472,2.4756064092050103,1.4892278922766105,1
3473,5.807427011345521,1.5124946635876908,0
3474,-0.12465352383005879,-2.0426228924885192,1
3475,0.5252093512406155,-0.1642052794193476,1
3476,5.374636528965549,-2.8757231854254446,1
3477,-7.800119813831106,1.9075863057138394,1
3478,2.3384462355810918,-2.8047924354236384,1
3479,3.584807371947079,2.291213386512104,1
3480,7.014691228996313,-0.033290124851014014,1
3481,8.4091628067888,1.6831839820221361,0
3482,8.490613399656123,-1.9800575605666442,1
3483,2.24073001882196,-1.660267540478102,0
3484,1.4316931370412824,-1.4299376595496138,1
3485,-8.546681284164258,1.2120892311585134,1
3486,0.30038680008394536,2.4598910437745056,0
3487,1.9658459720873083,-1.7394202276392878,1
3488,3.0725494919979575,0.8228613686619113,1
3489,-7.962338022123097,1.20405557493166,1
3490,-4.606594970510569,-2.217568788292013,1
3491,3.672641661615616,-0.3939839409209238,1
3492,-5.742962363155919,0.09111012245709649,1
3493,-4.964235429881629,1.3734849271586924,0
3494,-7.415822236550246,1.8233973671945307,1
3495,6.888794385470611,-1.6851879927270557,1
3496,-1.6985121943142083,0.3607420045668337,1
3497,-2.600097589113326,-0.019503821695456836,1
3498,1.1219838301832716,2.8923504256342625,1
3499,4.181517507778317,0.20986859589348628,1
3500,-5.324695170369815,0.0630985112772926,1
3501,2.9134099647142637,0.02739889704630638,0
3502,-4.306665606491833,-2.6603108708358763,1
3503,2.2740008589718315,-2.941586214028317,1
3504,-4.667802860482848,-2.998390646678792,1
3505,-0.7657945923248626,-1.3999533419047137,1
3506,9.978833399481235,-1.442530093196681,0
3507,-5.330059186947247,-1.5052899713412333,1
3508,-0.17095696861892762,-2.477649807504486,1
3509,5.24436421534697,-0.9277582096659494,0
3510,-4.196826150253785,1.6307677979224895,0
3511,6.974374177360058,-0.40463059177963956,1
3512,-2.167613722908639,-0.9474862485159612,1
3513,3.127570745259211,2.4125896647654663,1
3514,6.678193450684326,0.7625368365538288,1
3515,-3.4452058101666445,0.03431186717389911,0
3516,9.995385314710713,-0.9268889037500809,1
3517,-1.5878473466941152,2.472498224419125,1
3518,-1.6210299644322426,-1.8642726712508608,0
3519,5.8747736463598255,1.146366229104557,0
3520,-6.949585037678949,0.18609738282396115,0
3521,3.5965957306196827,0.4211078000023125,1
3522,6.909047319472261,-0.44262977406860937,1
3523,2.901576278935405,-1.4155981288556858,0
3524,4.0179625324383075,0.8948110261067734,1
3525,-2.7927998181978637,1.8054399098435674,1
3526,-9.18313246917452,1.3524211277765836,1
3527,3.3974256843664623,2.9337067935477714,1
3528,-1.29518967997344,-0.5095055730616806,0
3529,4.166374460435451,-1.720958302676948,1
3530,7.595477382187287,1.9842517844178245,1
3531,-2.6489459302886225,0.9436473680842323,1
3532,-5.741854236562986,-0.9254253880894368,1
3533,-7.3170713321051455,-0.2399718002871829,0
3534,-3.79053858170757,0.2289166445981703,0
3535,5.983148019615896,-2.841997407638874,1
3536,-8.603679183472032,0.7394289835738754,1
3537,-2.8383804792015237,-2.612023809700313,0
3538,-0.9088416366659082,2.5022543776027533,1
3539,0.5983985055190661,-1.380771367981876,1
3540,-1.5215703831059209,1.2529797625041095,1
3541,8.101594421057644,-2.4695868085014316,1
3542,1.620846408531989,-2.7745047097879785,1
3543,-6.535625128670144,0.8373716602334031,0
3544,-9.329841687137359,-0.388557754580213,0
3545,5.68833413167291,2.163477474795238,0
3546,-6.3759522771144646,-0.42953145682192684,1
3547,7.3566513719242295,0.8846605330855848,1
3548,-2.659124941384623,1.9070765003414465,1
3549,4.762600284574026,2.4428191799164107,1
3550,1.9755247737010802,-2.0193185562643445,1
3551,4.735710595506495,-1.7494071641055173,0
3552,-8.80691030298337,0.32173987438833684,1
3553,-7.349005554869549,1.9200241639129487,1
3554,2.6017392025883357,-1.8737399955040994,0
3555,-3.6535645063636224,1.6722281027553096,1
3556,-2.8231698384511787,-2.2359761418809905,0
3557,2.9350396134573415,1.4099517938642059,1
3558,1.212687418900627,-2.6244844715192874,1
3559,-4.6758863443463845,1.9093968472672582,0
3560,-4.473665323540869,-0.7819687301421796,1
3561,7.397740632576063,0.27698403532226745,1
3562,-2.892337913365899,-2.2551574466030075,0
3563,7.965324527737771,-0.3747670751523371,1
3564,7.040967572481961,1.0439681925923257,1
3565,-7.582590996939846,2.2705590319491264,1
3566,-8.682215801958048,-2.412429854255797,1
3567,3.873482778583959,1.5194791567716166,1
3568,-6.042325296786332,-2.530716814241105,1
3569,4.879726115847374,1.4498221922908714,1
3570,3.203814095880009,2.067065324250197,1
3571,2.7721793756050594,0.880876716305969,1
3572,-2.203739777044591,-0.4954259989226024,1
3573,-7.655536674641068,0.6534254572042988,1
3574,4.422517440295607,0.14379723688217094,1
3575,-9.627194453838573,1.2793859175067155,1
3576,-6.625856206721698,-1.329498648223021,1
3577,-7.5317098176608415,0.03998832796576135,0
3578,-2.29895109718234,1.208031676533297,1
3579,-3.192434120505718,2.6979451621051176,1
3580,6.80600863706265,0.775438010153827,1
3581,2.5645121920835656,-0.23910890366902438,0
3582,-4.922794044133079,1.1502337067970307,0
3583,5.699021443651768,1.2052125065128116,0
3584,-8.861596205570144,1.154566809037271,1
3585,1.037398324875161,-2.973715443985907,1
3586,-1.1775971944945223,0.3121471416624244,0
3587,5.043050031457332,0.1063230305883911,0
3588,-8.880462492723355,-0.2913323102083618,1
3589,-8.622334336457204,2.5121186845077315,1
3590,6.2184115028252585,1.0274055942865505,0
3591,-4.180288468664919,2.6167240667212006,1
3592,-1.0104320958505024,-2.513756048376857,1
3593,4.499032060508538,2.3402017959709767,1
3594,-2.3124381979454256,-2.3270461894062784,1
3595,-5.823094428001571,-1.4162411791536422,1
3596,9.457216497931526,-0.9989569433122751,0
3597,-5.629490626205424,2.3896681304125966,1
3598,7.138859261325038,0.5357989825347493,1
3599,-2.756596363609516,-2.7328539979512403,0
3600,1.6767757792154843,-0.7633066755084448,1
3601,0.38029248053923936,-1.5533896907380287,1
3602,-3.717776504941936,-1.2159220170705654,0
3603,-0.7919285464708921,-0.5238075656884984,0
3604,-7.788756050688075,-0.20199515738332963,0
3605,-4.059128370563316,-1.3753633534717864,0
3606,8.2064425107619,-0.43502375758413203,0
3607,6.860993227857822,-2.941050581602071,1
3608,1.1824033813233026,-1.475186010993437,1
3609,6.808153721339462,0.03861461071524097,1
3610,-9.99595885016185,-1.9379218949546404,0
3611,-9.256282985057386,-2.7896408120556924,0
3612,1.8244432199185052,2.4188859781405716,1
3613,-3.022492220213959,-1.8217170004954346,0
3614,2.486043198481209,-1.6142572345636765,0
3615,3.6834774963869563,1.8874446030175385,1
3616,-4.8919378231755495,-1.3562281923115598,1
3617,3.173962777305352,1.0541167822650497,1
3618,-5.3815071657787295,0.7867822261837789,1
3619,9.283064288893208,1.17619931282497,1
3620,-9.162569229892751,-0.34315438760625927,1
3621,-4.011903327672175,1.602533526304157,1
3622,-3.4574941946801534,-0.2565726497722638,0
3623,-4.336764914379749,1.4294977438470458,0
3624,-2.811642922342652,-1.0434986606356342,0
3625,-2.043025188000394,1.2855754839817415,1
3626,3.1428241168447144,-2.043611777912319,0
3627,1.0508495850678194,2.073388164077003,1
3628,3.2553586118676705,-2.0343093681231816,0
3629,6.612791352909909,2.9166127770897194,1
3630,3.3868342093067305,1.4910329863885385,1
3631,-6.405591804030695,-1.2452493774146718,1
3632,9.31964641280273,0.32344523222832455,1
3633,-3.8487858278678777,-0.6892806712115256,0
3634,9.273318146024835,-0.16435651046199906,0
3635,-4.332088913864014,-0.5335694288401154,0
3636,-7.544569546761439,-2.4382681736615295,1
3637,0.2488471866529558,-2.6087740194654154,1
3638,-6.630320274236727,0.27485536780901576,0
3639,-2.5745942150895935,1.9903574676567262,1
3640,5.626757042734525,0.037933064883246104,0
3641,0.2230373719289247,1.6183903277270142,0
3642,-7.9852656993091875,-0.7060612198370162,0
3643,0.017306870706992328,-1.45787784097384,1
3644,-7.828027394378152,-1.064178393029919,0
3645,-5.414649275573591,0.6117028877991153,1
3646,9.46002262274975,-1.3749933463636173,0
3647,-2.181609398833288,-1.4406850229805472,1
3648,1.3443115959377714,-0.992930589732044,1
3649,1.979732238474238,-0.7874670240690671,0
3650,-6.018553601926775,-1.4600849641334679,1
3651,3.283982523727145,2.83959736393186,1
3652,2.125795327731888,-1.19217561816882,0
3653,-5.680541467920854,-0.13309287529434988,1
3654,5.93227512277398,0.281348862775487,0
3655,-2.5392400348412973,1.346099519412955,1
3656,-5.7297677464495695,1.62125900065125,0
3657,-4.282343394762518,-0.41227787978052355,0
3658,5.460335763987157,-1.65233216195139,1
3659,-2.174639109345364,-0.8251339538983546,1
3660,8.56709225208959,1.9220725061507924,1
3661,8.310959155528685,-0.8208864471529633,0
3662,7.121089333984834,-0.2426757817327534,1
3663,1.3871010413233194,-1.6132853975930745,1
3664,0.3551781238764029,1.3865167868202608,0
3665,3.486553345467078,2.4449937308764547,1
3666,-0.16761725630763635,0.6401524748519551,0
3667,-6.439510946525074,1.6665798757592993,0
3668,2.6128619258680157,-0.19661972784243886,0
3669,-9.004751223820314,-0.48091921080258704,1
3670,8.389718892932624,-2.170963119789266,1
3671,-6.794221058906695,2.2971338760686892,0
3672,-2.48330669810374,0.15407457778464684,1
3673,8.77870674008894,-0.5946576719095451,0
3674,-4.47417285772449,-1.416883776107134,1
3675,-7.686978614375812,-2.9559837049256497,1
3676,-4.4386289128685075,-2.5840139303734673,1
3677,6.15041115789856,2.161291919928818,0
